Estimate,Std. Error,t value,Pr(>|t|),Protein
0.182760827946469,0.0110094126262348,16.6004158578779,1.02743767257828e-61,st3gal1
0.494936158882807,0.0154907362195926,31.9504607054643,1.0214621919072e-221,st6gal1
-0.0147134818368165,0.0112180858140081,-1.31158578038721,0.18966730613201,st8sia1
0.544480812542531,0.0186984703039237,29.1190029822,1.41012403333811e-184,stab2
0.14259454930058,0.0144546397042724,9.86496738887463,6.2554028745618e-23,stam
0.159364926503618,0.00733005391350521,21.7413034589005,2.66730775025378e-104,stambp
0.120315229561748,0.00720934817717317,16.6887805395084,2.54608814655975e-62,stat2
0.0712331457505841,0.00339626049890321,20.9739935360047,3.08659508266206e-97,stat5b
0.0177754499535609,0.00830919967643971,2.13924934358748,0.0324214281044053,stau1
0.152465157916328,0.0106195431863653,14.3570354431142,1.19808108558997e-46,stc1
-0.212820689593068,0.0178602006018791,-11.9159182103854,1.08656987267776e-32,stc2
0.014840537708773,0.0074321506964123,1.99680258312535,0.0458532730472649,steap4
0.128005620985464,0.00718173834420654,17.8237656191869,7.79492364666097e-71,stip1
0.119731210053451,0.00653694769947268,18.3160728153155,1.11455502407202e-74,stk11
0.114704037709631,0.00768225968419929,14.93102842456,2.69655167215877e-50,stk24
0.0668767914213706,0.00538260902929617,12.4246050674268,2.17650459714263e-35,stk4
-0.00619440343476084,0.00597065089598931,-1.0374754013707,0.299520535022314,stoml2
0.0759514738078046,0.00821503513558436,9.24542288064139,2.43747795809322e-20,stx16
0.00796435747609932,0.0130742806639942,0.60916219261169,0.542420315892324,stx1b
0.0458932443786932,0.0139144334997135,3.29824741910176,0.000973711798029366,stx3
0.0724540261286598,0.00776912990254507,9.32588681583568,1.14558771412576e-20,stx4
0.0360060523917507,0.0134688456427257,2.67328421060323,0.00751424369016294,stx5
0.0294046275218001,0.00704005970598116,4.17675825914065,2.96222570228043e-05,stx6
-0.0278547943910688,0.0110852220338089,-2.51278632995482,0.0119820055284133,stx7
0.10034459338293,0.00963842327478027,10.410892997975,2.35242442193386e-25,stx8
0.13023743261687,0.00692909577649567,18.795732779254,1.71946467967731e-78,stxbp1
0.145805908125725,0.0109069994451386,13.3681044781489,1.10120669737474e-40,stxbp3
0.324262946205748,0.0134668489293576,24.0786057604654,3.07506325848979e-127,sugp1
0.132822716662721,0.00587748142008076,22.5985770382744,1.76900651536229e-112,sugt1
-0.024707445834647,0.00358516193231936,-6.8915843415371,5.58412821500212e-12,sult1a1
0.0819484583328856,0.00824446185185223,9.93981897247481,2.94089321863675e-23,sult2a1
0.00453441779343767,0.00817395518556952,0.554739742327292,0.579075726175122,sumf1
0.22808662056119,0.00869137362129372,26.2428737388968,9.60733693097571e-151,sumf2
0.0338747579060905,0.0085677981543391,3.95372968595611,7.70682452036208e-05,suox
0.2385282982803,0.00965577351578096,24.7031786620161,6.94373355893101e-134,susd1
0.16102433263582,0.0156605731399621,10.2821481178696,8.99419836628298e-25,susd2
-0.0947081960615357,0.0127469166493722,-7.42989058975295,1.10752730911557e-13,susd4
-0.0185162530319525,0.015922842966511,-1.162873556619,0.244887594671945,susd5
0.0390582573889954,0.008889688639103,4.39365865044926,1.11738324650735e-05,sv2a
0.2091434313904,0.0151066735165181,13.8444397545043,1.71395174749114e-43,swap70
0.445715207118455,0.00949017191225758,46.9659781971669,0,syap1
-0.00537158440226305,0.00960572021183624,-0.559206835489977,0.576023642124315,syngap1
0.136132357139509,0.0137023400268789,9.93497146271862,3.11100953721595e-23,syt1
0.137485823150554,0.00735223793854502,18.6998604098172,1.02640908830663e-77,sytl4
0.103347871932353,0.00516845396622834,19.995896762871,1.57081010619838e-88,tab2
0.0858238851142442,0.00398889350115896,21.5157123370951,3.36306680794774e-102,tacc3
0.283733369070229,0.0168711597866833,16.8176564419824,2.88995942277648e-63,tacstd2
0.189635102869016,0.013714084885398,13.8277620748089,2.15935427053303e-43,tada3
0.0396908201012281,0.013059826954419,3.03915359979545,0.00237370911001631,tafa5
-0.00420235059960975,0.00907242364769573,-0.463200437148577,0.643223186684192,tagln3
0.201120926235622,0.0120979668303162,16.6243575516867,7.33097403695436e-62,taldo1
0.108820082472974,0.00681229880326454,15.9740618571848,2.73393284723138e-57,tank
-0.00600152717000924,0.00927873432575232,-0.646804505799086,0.517762068536345,tap1
0.139246708989551,0.0060218847060325,23.1234432054236,1.21222369104176e-117,tarbp2
0.00401944876568971,0.0070717892028176,0.56837790980651,0.569781502487576,tarm1
0.110299786436746,0.014459225259498,7.62833308543223,2.42825596479951e-14,tars1
0.119063393214046,0.00856056153296594,13.9083625245311,7.05259286240413e-44,tax1bp1
0.0755297127842131,0.0105925345129768,7.13046652731527,1.01458334056771e-12,tbc1d17
0.100817349032088,0.00516694689748734,19.5119770015664,1.84156797235491e-84,tbc1d23
0.101385020699651,0.00592373504536862,17.115049866877,1.78924813237782e-65,tbc1d5
0.104514498307063,0.00644531731708744,16.2155706484738,5.96797063257695e-59,tbca
0.0747767766563412,0.00465851199591394,16.0516441133841,7.8742402124814e-58,tbcb
0.123038093708483,0.00576918324039575,21.3267786065404,1.8754202906669e-100,tbcc
0.120534308330135,0.0055772179627677,21.611905637326,4.38674504562013e-103,tbl1x
-0.0117162201750012,0.0114814979684033,-1.02044351767024,0.307524190413573,tbr1
0.044706468341699,0.00479960254543695,9.31461884988832,1.27394459808058e-20,tcl1a
-0.00675709030821331,0.00589255143265422,-1.14671723877846,0.251504278300788,tcl1b
0.0775351081943081,0.0160281266517265,4.83744044947114,1.31995653127547e-06,tcn1
-0.0960498552916938,0.0152665339847332,-6.29152991685901,3.17006209998194e-10,tcn2
0.0699284241759111,0.017819395382544,3.9242871418866,8.7125144810693e-05,tcof1
-0.0146270595410908,0.00934890177373481,-1.56457516562904,0.117690213518651,tcp11
0.664834658435583,0.0177293045365212,37.4991955869486,9.44615047365338e-303,tctn3
0.00420308936881523,0.00327821320302409,1.28212813154982,0.19980398548529,tdgf1
0.0920736534388816,0.0140616759088192,6.54784351708283,5.90625199326303e-11,tdo2
0.0283886066330185,0.0076960731837942,3.68871318593969,0.000225676036782325,tdp1
0.056357207653846,0.00564234920882736,9.98825233391724,1.8102362991217e-23,tdrkh
0.0443762564785925,0.0128369101666102,3.45692662039645,0.00054693140342785,tef
0.115369244330696,0.0210645448997979,5.47693980000503,4.34884689353098e-08,tek
-0.0444832091599325,0.0186331933942673,-2.38731001276562,0.0169766926939024,terf1
-0.00604925091883154,0.00541942821824226,-1.1162157104451,0.264336313718089,tet2
-0.023926191942524,0.0108468691184312,-2.20581549212833,0.0274024524196688,tex101
-0.0110217642442668,0.0137905916800165,-0.799223448855942,0.424165451460913,tex33
0.308765547097367,0.024477398674564,12.6143121335122,2.04950077054196e-36,tf
-0.00952816689760374,0.00923326246566833,-1.03193935329272,0.302106653974293,tfap2a
-0.0964602474809037,0.00586030081515511,-16.459948136357,1.04261104692194e-60,tff1
-0.084403850740014,0.00775161090918279,-10.8885561632133,1.40673240624897e-27,tff2
-0.217824520959319,0.0100698879187762,-21.6312756126278,2.82356387850243e-103,tff3
1.37289846207869,0.0132710023407287,103.45099991922,0,tfpi
0.124221886849783,0.0118363499160676,10.4949488423923,9.71172094525229e-26,tfpi2
-0.0463390826652399,0.0119721122418718,-3.87058538452151,0.000108716194617277,tfrc
-0.0212073587659339,0.00480134687276361,-4.41696035048748,1.00349070519104e-05,tg
-0.0789769113654944,0.00995293332137164,-7.93503872832239,2.14927629496011e-15,tgfa
0.150877429923903,0.0120426382127785,12.5286027245929,5.91515783965238e-36,tgfb1
0.0465267497131393,0.0101381840551096,4.58925873314464,4.4611162986e-06,tgfb2
0.588193076933732,0.0170879418579881,34.4215284568498,1.59282139188715e-256,tgfbi
-0.0577058405488747,0.0247408805734499,-2.33240851624337,0.0196840431119614,tgfbr1
-0.190466673445673,0.0145689123974307,-13.073499809036,5.43152689113409e-39,tgfbr2
0.0521471241105629,0.0144106945864355,3.61864057265135,0.000296452594612609,tgfbr3
0.0352325527854735,0.0061926949899516,5.68937317963222,1.28242154047225e-08,tgm2
-0.214811567724433,0.0207764930938845,-10.3391639173053,5.02098659400373e-25,tgoln2
-0.00224166948705346,0.00622235046092651,-0.360260885517477,0.71865392499576,thap12
0.11020442236797,0.016546191198853,6.66041030491716,2.75979255785958e-11,thbd
-0.210981494329762,0.0124449269907815,-16.9532127015326,2.79436277897881e-64,thbs2
0.075902636551292,0.0101927974539631,7.44669330418019,9.72944111508922e-14,thbs4
0.491337908744382,0.0119542570900613,41.1015009165962,0,thpo
0.373382089930949,0.0149389210356674,24.9939128160247,5.3440944485064e-137,thop1
0.00185896286178258,0.00484855029725455,0.383405914719541,0.701420821346045,thrap3
-0.0226971711299525,0.0162522966272217,-1.39655161670727,0.162556094419188,thsd1
0.109682611706464,0.00614822554939292,17.8397182772993,6.37107421384054e-71,thtpa
-0.348417747100044,0.0164206401937335,-21.2182803465243,1.8232777644691e-99,thy1
0.079051847184753,0.00395411445456646,19.9923012075331,1.50314950528234e-88,tia1
-0.0242387657716695,0.0110356006461692,-2.19641563235468,0.0280668773794791,tie1
0.0300185239480822,0.0101446430166204,2.95905177726822,0.00308740317060811,tigar
-0.108475027769949,0.0148487752466708,-7.30531818065398,2.81595169703421e-13,tigit
-0.00753651049766622,0.0105910635904065,-0.71159146891469,0.476721208267913,timd4
0.188292714615442,0.0135024926646856,13.9450336535196,4.22928138818458e-44,timm10
0.00260111769504848,0.00627049120741889,0.414818809086437,0.678276667650248,timm8a
-0.0484283712814949,0.016608511189812,-2.91587672898711,0.00354855104728913,timp1
-0.129658681495674,0.0208758714566434,-6.21093503880588,5.31617251918365e-10,timp2
0.0801014352760426,0.00352298830142735,22.7367871881917,7.63952001903791e-114,timp3
0.0171412476722263,0.0115723609003079,1.48122304686939,0.138553650567579,timp4
0.146699046353411,0.0207994020031694,7.05304154086052,1.77397892995148e-12,tinagl1
0.142384789747252,0.00560251276237967,25.4144516552201,1.47626312164904e-141,tjap1
0.00100937033068872,0.0130646972626852,0.077259373898516,0.93841758854299,tjp3
0.00127731105569336,0.0120834544579922,0.105707441537839,0.915814989055139,tk1
-0.0763870473224182,0.0209193742582527,-3.65149771591678,0.000261040846145324,tlr1
-0.0778738630027592,0.0234959844476492,-3.31434774211177,0.000919361705929184,tlr2
0.0844363778500546,0.00745574578451554,11.3250076237063,1.07449289282403e-29,tlr3
0.102728975250949,0.019344354077463,5.31054047292449,1.09871171511684e-07,tlr4
0.108882044046748,0.0102403655596679,10.6326325376102,2.27420424147522e-26,tmco5a
-0.0103653893729187,0.00995416574578097,-1.04131171186415,0.297736995333933,tmed1
0.00103950997508522,0.0112382095500051,0.0924978280979599,0.926302972077024,tmed10
-0.00460984937438625,0.00974062008448418,-0.473260360675525,0.636029977243202,tmed4
0.0909734145329759,0.00524716427540818,17.3376341501904,4.19705503540471e-67,tmed8
0.119592332098433,0.00760809699802095,15.7190861432947,1.61368533936463e-55,tmem106a
0.0326851389803374,0.00871438323254117,3.75071168069414,0.000176576070492152,tmem132a
-0.0668541309080569,0.0117745591655484,-5.67784576629145,1.3729895166099e-08,tmem25
-0.0560744166593189,0.0135761197760182,-4.1303713862611,3.6290212488496e-05,tmod4
-0.0103696757142377,0.00720098096515875,-1.44003654007841,0.149864744392329,tmprss11b
0.0873679169641952,0.014024016286198,6.22987845858252,4.71221983983782e-10,tmprss11d
0.0965233236587137,0.00507298884191448,19.0269142445594,2.01491133922134e-80,tmprss15
0.111333161643045,0.0123016454531284,9.05026584185392,1.47830340005937e-19,tmprss5
0.0460702881210831,0.00615391609619398,7.48633673273126,7.20203234802234e-14,tmsb10
0.0112115241659046,0.00966734903904765,1.15973097905329,0.246164053024615,tnc
-0.0514580981575107,0.012420620733322,-4.14295704396311,3.43449663782846e-05,tnf
0.196531942407106,0.0112585526648123,17.4562351181561,5.37491304831467e-68,tnfaip2
0.131199170894301,0.0129841520974002,10.1045620776863,5.57617629381806e-24,tnfaip8
0.215048720472411,0.00867412528779469,24.7919776735304,1.07162839093456e-134,tnfaip8l2
-0.302130743855991,0.0141267088236271,-21.3871997807921,5.20877285778998e-101,tnfrsf10a
-0.159866183168715,0.0115454567631608,-13.846674622594,1.61552984972108e-43,tnfrsf10b
-0.102941448647094,0.00934164012128552,-11.0196333096301,3.31949055636218e-28,tnfrsf10c
-0.292864456130769,0.0121020095746856,-24.1996549683259,1.28454789178302e-128,tnfrsf11a
0.159253072314555,0.0156951313093296,10.1466543462361,3.6260226205985e-24,tnfrsf11b
0.173349092164582,0.0131653511143509,13.1670694278425,1.58703834588274e-39,tnfrsf12a
-0.20741060444966,0.0137984883380797,-15.0314004960434,5.9605882595979e-51,tnfrsf13b
0.109117005550833,0.0112157218043587,9.72893296162423,2.38147190095039e-22,tnfrsf13c
-0.117134485995784,0.0156254731139527,-7.49638011864037,6.67205851347304e-14,tnfrsf14
-0.105910190490536,0.0133893695710256,-7.91002070177553,2.63737815563712e-15,tnfrsf17
-0.131372683703741,0.0148128838496605,-8.86881211228509,7.63669333124954e-19,tnfrsf19
-0.415908803067038,0.0159177167530423,-26.1286721908497,1.87962140299499e-149,tnfrsf1a
-0.430501678918945,0.0127731736367121,-33.7035799530366,3.64815081729024e-246,tnfrsf1b
-0.00138314269713378,0.0168406777924886,-0.0821310587481637,0.934542831636093,tnfrsf21
-0.276199872643569,0.012264548111284,-22.5201833885303,9.78684831536222e-112,tnfrsf4
-0.0118966849084639,0.00832772840510436,-1.42856302820491,0.153136365260044,tnfrsf6b
-0.277928672612324,0.0101274461810284,-27.4431152379723,1.49558623076698e-164,tnfrsf8
-0.234599447601002,0.011464194771903,-20.4636655490161,1.1290990151862e-92,tnfrsf9
0.895387359481664,0.0170138821876059,52.6268696120351,0,tnfsf10
0.152698768139393,0.00748080278314248,20.4120831100493,3.20489576581315e-92,tnfsf11
0.543270291536993,0.0157526491801732,34.4875509714754,1.53577664647072e-257,tnfsf12
-0.0544681652876045,0.0172595237461912,-3.15583246030323,0.00160138442686291,tnfsf13
-0.140899060332183,0.0162821073184558,-8.65361329319292,5.13828318318284e-18,tnfsf13b
0.0668589626887401,0.00805010397488792,8.3053539304964,1.02086460161254e-16,tnfsf14
-0.106012758596367,0.0148297004034331,-7.14867837598557,8.90397186810392e-13,tnfsf8
0.127640771653363,0.00607818552991621,20.9998149982635,2.08892440506307e-97,tnip1
-0.0572170642110432,0.0122337187770514,-4.67699685220604,2.92009686682564e-06,tnn
-0.0056459218522233,0.00559474381737602,-1.00914752069404,0.312909029864223,tnni3
0.0206821425826727,0.0153325316250179,1.34890591381047,0.177374580407872,tnpo1
0.090891755613663,0.0107323469830535,8.46895425177572,2.54502415066231e-17,tnr
0.129507549446704,0.00693273846935896,18.6805762281524,1.46894170043491e-77,tomm20
0.296166205835786,0.0179357661284561,16.5126041293492,4.37599958598567e-61,tnxb
-0.0015081622574998,0.00472627755388965,-0.319101500134839,0.749651136298022,top1
-0.0107393367590593,0.0113070735963803,-0.94978923304234,0.342225013516542,top1mt
0.0876748233851966,0.00706933913931229,12.4021243934445,2.94586581165835e-35,top2b
0.0375601659758057,0.0105504525379002,3.56005259877517,0.0003712001727026,tor1aip1
0.16186379906286,0.0109692528077575,14.7561371681022,3.6149144134767e-49,tp53
-0.00706467830224881,0.00628194329081619,-1.12460077641531,0.260764853827687,tp53bp1
0.152992390534445,0.0105904541298476,14.4462540188206,3.47526150805172e-47,tp53i3
0.0325134461824374,0.0148203563213986,2.19383700886411,0.0282519551206681,tp53inp1
0.0301056636491654,0.0160358660977679,1.8773955498017,0.0604710011318324,tp73
-0.0123738954553985,0.0132673360029174,-0.93265863265071,0.351001746973133,tpbgl
0.139069248910077,0.00504797868873789,27.5494920809279,1.44091636287802e-165,tpd52l2
0.267828857664946,0.0193774463972041,13.8216797081988,2.34658306709998e-43,tpk1
-0.0728213040959883,0.0124876553447228,-5.83146332003485,5.53577352168459e-09,tpm3
0.101787559575749,0.00649005929207686,15.683610117401,2.70009854377162e-55,tpmt
0.0818004156096474,0.0101547610288237,8.05537573729816,8.10435825943556e-16,tpp1
-0.0039055193057017,0.006810626407133,-0.573444947972967,0.566346584800179,tppp2
0.094380259062969,0.0119737020662295,7.88229559587572,3.28253325129804e-15,tppp3
0.0660808896375612,0.0114156965128978,5.78859901915759,7.14959589328909e-09,tpr
-0.0155475131280357,0.00852356886132771,-1.82406142086519,0.0681501368155178,tprkb
-0.00767695846736853,0.00878411930417619,-0.873958811524646,0.382144982706508,tpsab1
-0.0812496068447733,0.0144481807988264,-5.62351814225449,1.88292756694757e-08,tpsd1
0.0390773890183225,0.0202850296235553,1.9264151812204,0.0540594843503306,tpsg1
0.00593164545433595,0.00716101274093802,0.82832494074839,0.407490666257637,tpt1
0.121201142302866,0.00665771841015425,18.2046062684194,8.38390244098445e-74,traf2
0.00327381147269485,0.0148840075102031,0.219954973178469,0.825907321410505,traf3
0.0790317735614096,0.00643206172393405,12.2871603155374,1.22050115494837e-34,trdmt1
0.0492636580797627,0.0071345215031554,6.9049701592426,5.09247454977581e-12,treh
0.16795643174954,0.00872238657058636,19.2557885838175,2.57128057264603e-82,trem2
